iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
532,11.919,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000011,1,4,2.060000,0.810185,2,7,7,4,1,0,11,1
532,11.924,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000011,0,5,1.720000,1.132078,2,5,5,5,1,0,11,1
533,11.940,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101010000000000110,1,5,2.230000,0.870115,2,0,10,5,0,1,11,1
534,11.956,2,2,8,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000111111111001000000000110,0,8,1.790000,1.525090,1,8,9,8,1,0,11,1
535,11.972,3,3,2,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111000001001000000000101,1,5,1.790000,0.919728,2,8,8,5,1,0,11,1
536,11.988,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000101,0,5,2.120000,1.060943,2,6,6,5,1,0,11,1
537,12.004,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011001000000000110,1,6,1.930000,0.972163,2,0,11,6,0,1,11,1
538,12.020,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000011101000000000100,0,7,1.880000,0.992774,2,7,7,7,1,0,11,1
539,12.036,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,5,2.140000,1.272949,2,7,7,5,1,0,11,1
539,12.041,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100001000000000010,0,3,0.580000,0.666033,1,7,7,3,1,0,11,1
539,12.046,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000001000000000010,0,4,1.300000,0.877496,1,7,7,4,1,0,11,1
539,12.051,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110110000000000000010,0,4,1.400000,0.761577,1,7,7,4,1,0,11,1
539,12.056,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,5,1.440000,0.972831,1,7,7,5,1,0,11,1
539,12.061,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,6,1.000000,0.883176,1,7,7,6,1,0,11,1
539,12.066,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111010000000000000010,0,4,1.630000,0.795676,2,7,7,4,1,0,11,1
539,12.071,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,2.280000,0.990757,2,7,7,4,1,0,11,1
539,12.076,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001000000000000010,0,5,1.610000,1.130442,2,6,6,5,1,0,11,1
540,12.092,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001001000000000010,0,3,1.110000,0.835404,1,6,6,3,1,0,11,1
540,12.097,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011001000000000010,1,4,2.330000,0.707884,2,7,7,4,1,0,11,1
541,12.113,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110011010000000000010,1,6,2.220000,1.005783,2,6,6,6,1,0,11,1
542,12.129,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010100000000000010,0,6,1.980000,1.166019,2,0,11,6,0,1,11,1
543,12.145,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000110000000000111,0,3,1.070000,0.667158,1,7,7,3,1,0,11,1
544,12.161,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100100000000000110,0,5,1.420000,0.981631,1,7,7,5,1,0,11,1
544,12.166,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000110,0,5,1.430000,1.106842,1,7,7,5,1,0,11,1
544,12.171,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000110,0,5,1.270000,0.957653,1,7,7,5,1,0,11,1
544,12.176,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000011,0,4,1.710000,0.765441,2,7,7,4,1,0,11,1
544,12.181,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010000000000000011,0,4,0.690000,0.796178,1,5,5,4,1,0,11,1
545,12.197,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000111,1,5,2.540000,0.942550,2,0,10,5,0,1,11,1
546,12.214,2,2,2,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000111000000100000000000010,0,5,1.280000,0.980612,1,6,6,5,1,0,11,1
547,12.230,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100010000000000010,0,4,0.970000,0.754387,1,6,6,4,1,0,11,1
547,12.235,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001001000000000010,0,6,2.150000,0.920598,2,0,11,6,0,1,11,1
548,12.251,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100001000010000000000100,1,6,1.770000,0.988484,2,7,7,6,1,0,11,1
549,12.266,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000010,0,3,0.680000,0.661513,1,7,7,3,1,0,11,1
549,12.272,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,4,0.900000,0.854400,1,7,7,4,1,0,11,1
549,12.277,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110110011000000000010,0,4,1.660000,0.839285,2,7,7,4,1,0,11,1
549,12.282,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000010,1,6,2.000000,1.058301,2,7,7,6,1,0,11,1
549,12.287,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,1.480000,0.767854,1,6,6,4,1,0,11,1
550,12.303,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000010,0,4,1.350000,0.887412,1,6,6,4,1,0,11,1
550,12.308,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000010,0,5,1.360000,0.714423,1,6,6,5,1,0,11,1
550,12.313,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000011000000000010,0,5,1.290000,0.886510,1,6,6,5,1,0,11,1
550,12.318,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000010,1,5,1.840000,1.092886,1,6,6,5,1,0,11,1
550,12.323,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001011000000000011,1,6,2.550000,0.852936,2,0,11,6,0,1,11,1
551,12.339,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000010000000000111,0,7,1.800000,1.067708,2,7,7,7,1,0,11,1
552,12.355,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000101,0,5,0.890000,0.811110,1,7,7,5,1,0,11,1
552,12.360,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100000000000000110,0,5,1.300000,0.806226,1,7,7,5,1,0,11,1
552,12.365,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000101,1,5,1.770000,0.846818,2,7,7,5,1,0,11,1
552,12.370,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100000000000000100,0,6,1.920000,1.154816,2,7,7,6,1,0,11,1
552,12.375,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111110100000000000100,1,7,3.010000,0.899944,3,0,11,7,0,1,11,1
553,12.391,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100010000110000000000010,2,7,2.780000,0.843564,3,8,8,7,1,0,11,1
554,12.407,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100000000000000010,1,6,3.000000,1.407125,3,8,8,6,1,0,11,1
554,12.412,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100100000000000010,1,4,1.980000,0.761315,2,8,8,4,1,0,11,1
554,12.417,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100000000000000010,1,5,2.030000,1.004540,2,7,7,5,1,0,11,1
555,12.433,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111010110000000000010,2,6,3.190000,0.833007,3,8,8,6,1,0,11,1
556,12.449,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111101011000000000000010,2,6,3.330000,0.849176,3,7,7,6,1,0,11,1
557,12.465,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000010,1,5,2.380000,0.628967,2,6,6,5,1,0,11,1
558,12.481,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001010000000000010,1,5,2.440000,0.875443,2,6,6,5,1,0,11,1
558,12.486,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011000000000000010,1,5,2.220000,0.769155,2,6,6,5,1,0,11,1
558,12.491,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101000000000000010,1,4,1.710000,0.725190,2,6,6,4,1,0,11,1
558,12.496,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101011000000000101,1,5,3.150000,0.753326,3,6,6,5,1,0,11,1
558,12.501,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000110,1,6,2.990000,1.396388,3,0,11,6,0,1,11,1
559,12.517,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100010000000000000000111,1,5,2.660000,1.176605,3,7,7,5,1,0,11,1
560,12.533,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111010100000000000110,3,7,3.920000,0.913017,4,0,11,7,0,1,11,1
561,12.549,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100010000000000000000100,1,5,2.330000,0.949263,2,8,8,5,1,0,11,1
562,12.565,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,2,6,2.700000,0.768115,3,8,8,6,1,0,11,1
562,12.570,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111101000010000000000010,1,8,2.980000,1.019608,3,0,11,8,0,1,11,1
563,12.586,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101010000000000000000100,1,6,2.670000,1.000550,2,9,9,6,1,0,11,1
564,12.602,3,3,3,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111100010010000000000010,1,7,3.610000,1.586789,3,9,9,7,1,0,11,1
564,12.607,3,3,2,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111100000100000000000010,1,5,2.370000,0.844452,2,7,7,5,1,0,11,1
565,12.623,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111001011000000000010,2,6,3.250000,0.887412,3,7,7,6,1,0,11,1
565,12.628,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110101001000000000010,1,7,2.620000,1.164302,2,0,11,7,0,1,11,1
566,12.644,1,1,4,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100100100110000000000100,2,7,3.810000,0.986864,4,8,8,7,1,0,11,1
567,12.660,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100011000000000000010,1,5,2.540000,0.817557,2,8,8,5,1,0,11,1
567,12.665,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111101001000000000000010,1,7,2.400000,0.948683,2,8,8,7,1,0,11,1
567,12.670,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100001010000000000010,1,6,3.010000,1.004938,3,8,8,6,1,0,11,1
567,12.675,4,4,4,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111101001011000000000010,2,5,2.630000,0.730137,2,8,8,5,1,0,11,1
567,12.680,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100101010000000000010,2,8,3.120000,0.962081,3,0,11,8,0,1,11,1
568,12.696,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000110000000000000000000010,1,5,2.420000,0.950579,2,9,9,5,1,0,11,1
569,12.712,3,3,3,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111000111000000000000100,1,4,2.460000,0.669627,2,9,9,4,1,0,11,1
569,12.717,3,3,6,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111011111100000000000100,2,6,2.930000,0.777882,3,9,9,6,1,0,11,1
569,12.722,3,3,3,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111100110000000000000100,1,5,2.690000,0.945463,2,6,6,5,1,0,11,1
570,12.738,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110100000000000010,1,6,1.880000,1.343726,1,0,11,6,0,1,11,1
571,12.754,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100100000110000000000010,1,8,3.790000,1.416298,4,8,8,8,1,0,11,1
572,12.770,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000101000000000100,1,6,2.150000,0.817007,2,8,8,6,1,0,11,1
572,12.775,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100001000000000100,1,6,3.070000,0.874700,3,8,8,6,1,0,11,1
572,12.780,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100001000000000100,1,6,1.780000,0.794733,2,8,8,6,1,0,11,1
572,12.785,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110000011000000000100,1,5,1.730000,0.903936,1,7,7,5,1,0,11,1
