iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
56,1.383,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000100,0,3,0.170000,0.584038,0,5,5,3,1,0,6,1
56,1.388,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000100,0,2,0.060000,0.276405,0,5,5,2,1,0,6,1
56,1.393,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000100,0,5,0.400000,0.894427,0,0,10,5,0,1,6,1
57,1.409,2,2,4,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000111100001001000000000100,0,4,0.390000,0.811110,0,6,6,4,1,0,6,1
58,1.425,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000010,0,6,0.670000,1.606580,0,0,11,6,0,1,6,1
59,1.440,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,3,0.150000,0.497494,0,7,7,3,1,0,6,1
60,1.456,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,2,0.080000,0.365513,0,7,7,2,1,0,6,1
60,1.461,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,2,0.050000,0.259808,0,5,5,2,1,0,6,1
61,1.477,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,5,0.110000,0.563826,0,0,10,5,0,1,6,1
62,1.493,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000100,0,5,0.150000,0.683740,0,6,6,5,1,0,6,1
63,1.509,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000110,0,6,0.230000,0.936536,0,0,11,6,0,1,6,1
64,1.525,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,3,0.070000,0.353695,0,7,7,3,1,0,6,1
65,1.541,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,2,0.040000,0.241661,0,7,7,2,1,0,6,1
65,1.546,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,2,0.040000,0.241661,0,7,7,2,1,0,6,1
65,1.551,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,2,0.060000,0.310483,0,7,7,2,1,0,6,1
65,1.556,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,3,0.090000,0.449333,0,7,7,3,1,0,6,1
65,1.561,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000100,0,4,0.100000,0.519615,0,5,5,4,1,0,6,1
66,1.577,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.110000,0.487750,0,4,4,4,1,0,6,1
67,1.593,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.140000,0.583438,0,0,8,4,0,1,6,1
68,1.609,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,4,0.090000,0.491833,0,5,5,4,1,0,6,1
69,1.625,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.100000,0.387298,0,5,5,2,1,0,6,1
69,1.630,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.150000,0.622495,0,5,5,4,1,0,6,1
69,1.635,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.080000,0.365513,0,5,5,2,1,0,6,1
69,1.640,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.110000,0.466798,0,5,5,3,1,0,6,1
69,1.645,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.100000,0.412311,0,5,5,3,1,0,6,1
69,1.650,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.100000,0.435890,0,4,4,3,1,0,6,1
70,1.666,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.130000,0.522590,0,0,8,4,0,1,6,1
71,1.682,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,4,0.200000,0.547723,0,5,5,4,1,0,6,1
72,1.698,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000100,0,3,0.110000,0.487750,0,5,5,3,1,0,6,1
72,1.703,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.070000,0.324191,0,5,5,2,1,0,6,1
72,1.708,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.120000,0.430813,0,5,5,2,1,0,6,1
72,1.713,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.120000,0.495580,0,5,5,3,1,0,6,1
72,1.718,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.110000,0.421782,0,5,5,3,1,0,6,1
72,1.723,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.110000,0.466798,0,4,4,3,1,0,6,1
73,1.739,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.140000,0.566039,0,4,4,3,1,0,6,1
73,1.744,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.170000,0.648922,0,0,8,4,0,1,6,1
74,1.760,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,4,0.130000,0.559553,0,5,5,4,1,0,6,1
75,1.776,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101101000000000010,0,3,0.101010,0.481893,0,5,5,3,1,0,6,1
75,1.781,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.060000,0.369324,0,5,5,3,1,0,6,1
75,1.786,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.070000,0.380920,0,5,5,3,1,0,6,1
75,1.791,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.070000,0.380920,0,5,5,3,1,0,6,1
75,1.796,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.100000,0.412311,0,5,5,3,1,0,6,1
75,1.801,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.120000,0.534416,0,4,4,3,1,0,6,1
76,1.817,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.090000,0.376696,0,4,4,2,1,0,6,1
76,1.822,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.080000,0.462169,0,0,8,4,0,1,6,1
77,1.838,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000100000000000100,1,4,1.090000,0.402368,1,5,5,4,1,0,6,1
78,1.854,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000001,1,4,1.480000,0.754718,1,4,4,4,1,0,6,1
79,1.870,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111110000000000100,1,4,2.420000,0.961041,2,0,8,4,0,1,6,1
80,1.886,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111101001000000000000100,1,4,1.300000,0.655744,1,5,5,4,1,0,6,1
81,1.902,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000100,1,5,1.370000,0.702211,1,0,10,5,0,1,6,1
82,1.917,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000100,0,2,0.160000,0.463033,0,6,6,2,1,0,6,1
83,1.933,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.130000,0.439431,0,6,6,2,1,0,6,1
83,1.938,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.110000,0.421782,0,6,6,2,1,0,6,1
83,1.943,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,4,0.130000,0.541387,0,6,6,4,1,0,6,1
83,1.948,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.100000,0.435890,0,5,5,3,1,0,6,1
84,1.964,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.130000,0.559553,0,5,5,4,1,0,6,1
84,1.969,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.130000,0.610819,0,4,4,4,1,0,6,1
85,1.985,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.100000,0.435890,0,4,4,3,1,0,6,1
85,1.990,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.100000,0.412311,0,4,4,3,1,0,6,1
85,1.996,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.120000,0.515364,0,0,8,4,0,1,6,1
86,2.011,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,2,0.070000,0.324191,0,5,5,2,1,0,6,1
87,2.027,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.120000,0.515364,0,5,5,3,1,0,6,1
87,2.032,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.100000,0.500000,0,5,5,4,1,0,6,1
87,2.037,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.070000,0.353695,0,5,5,2,1,0,6,1
87,2.043,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.080000,0.305941,0,5,5,2,1,0,6,1
87,2.048,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.130000,0.541387,0,4,4,3,1,0,6,1
88,2.063,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.150000,0.572276,0,4,4,3,1,0,6,1
88,2.069,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.150000,0.589491,0,4,4,3,1,0,6,1
88,2.074,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.130000,0.503090,0,4,4,3,1,0,6,1
88,2.079,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.140000,0.490306,0,4,4,3,1,0,6,1
88,2.084,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,3,0.170000,0.617333,0,4,4,3,1,0,6,1
88,2.089,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.130000,0.541387,0,4,4,3,1,0,6,1
88,2.094,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.150000,0.554527,0,4,4,3,1,0,6,1
88,2.099,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.337046,0,3,3,2,1,0,6,1
89,2.115,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.140000,0.510294,0,0,6,3,0,1,6,1
90,2.131,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001110000000000100,0,3,0.120000,0.495580,0,4,4,3,1,0,6,1
91,2.147,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.140000,0.510294,0,4,4,3,1,0,6,1
91,2.152,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,4,0.190000,0.673721,0,0,8,4,0,1,6,1
92,2.168,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,3,0.110000,0.487750,0,5,5,3,1,0,6,1
93,2.184,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.120000,0.453431,0,5,5,3,1,0,6,1
93,2.189,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.080000,0.440000,0,5,5,3,1,0,6,1
93,2.194,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,1,0.060000,0.237487,0,5,5,1,1,0,6,1
93,2.199,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111010000000000100,0,3,0.130000,0.522590,0,3,4,3,1,0,6,1
94,2.215,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.060000,0.276405,0,3,3,2,1,0,6,1
95,2.230,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.110000,0.421782,0,3,3,2,1,0,6,1
95,2.236,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.080000,0.305941,0,3,3,2,1,0,6,1
95,2.241,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.090000,0.402368,0,0,6,3,0,1,6,1
96,2.256,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.070000,0.353695,0,4,4,3,1,0,6,1
97,2.272,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,4,0.130000,0.559553,0,0,8,4,0,1,6,1
98,2.288,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,5,0.140000,0.678528,0,5,5,5,1,0,6,1
99,2.304,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.444860,0,5,5,3,1,0,6,1
