iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
230,12.262,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000010,0,3,1.000000,0.748331,1,5,5,3,1,0,6,1
230,12.268,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000010,0,5,0.870000,0.856213,1,5,5,5,0,0,6,1
230,12.273,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100011000000000010,0,5,2.100000,0.888819,2,5,5,5,0,0,6,1
230,12.278,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101110000000000010,1,4,2.080000,0.820731,2,5,5,4,1,0,6,1
230,12.283,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,5,1.070000,0.886059,1,5,5,5,0,0,6,1
230,12.288,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111010000000000010,0,4,1.400000,0.938083,1,5,5,4,1,0,6,1
230,12.293,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000010,1,5,2.820000,0.829216,3,5,5,5,0,0,6,1
230,12.298,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000010,0,5,1.110000,0.835404,1,5,5,5,0,0,6,1
230,12.303,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000100,0,4,1.390000,0.773240,1,5,5,4,1,0,6,1
230,12.308,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100111000000000100,0,4,1.510000,0.921900,2,5,5,4,1,0,6,1
230,12.313,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000100,0,5,1.740000,1.054704,1,5,5,5,0,0,6,1
230,12.318,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110111000000000100,1,5,1.710000,0.908790,1,5,5,5,0,0,6,1
230,12.323,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000100,2,5,3.180000,0.606300,3,6,6,5,0,0,6,1
231,12.339,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000100,1,3,1.890000,0.598247,2,5,5,3,1,0,6,1
232,12.355,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100011000000000100,0,4,1.490000,0.727942,1,5,5,4,1,0,6,1
232,12.360,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100011000000000100,0,5,1.610000,1.057308,2,5,5,5,0,0,6,1
232,12.365,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000100,0,5,1.200000,0.883176,1,5,5,5,0,0,6,1
232,12.370,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000100,1,5,1.780000,0.794733,2,5,5,5,0,0,6,1
232,12.375,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000100,1,4,1.840000,0.611882,2,5,5,4,1,0,6,1
232,12.380,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110100000000000100,1,4,1.780000,0.794733,2,5,5,4,1,0,6,1
232,12.385,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000100,1,5,1.770000,0.785557,2,5,5,5,0,0,6,1
232,12.390,7,7,5,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111111000000000100,1,5,3.140000,0.948894,3,5,6,5,0,0,6,1
233,12.406,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100001000000000100,0,4,1.350000,0.852936,1,5,5,4,1,0,6,1
234,12.422,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000010,1,5,2.280000,0.825591,2,5,5,5,0,0,6,1
234,12.427,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110101000000000100,1,5,2.193878,0.828795,2,5,5,5,0,0,6,1
234,12.432,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000100,2,5,3.600000,0.721110,4,5,5,5,0,0,6,1
234,12.437,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000100,1,5,2.040000,1.112834,2,5,5,5,0,0,6,1
234,12.442,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100011000000000100,1,5,2.280000,1.010742,2,5,5,5,0,0,6,1
234,12.447,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000100,0,5,2.220000,1.136486,2,5,5,5,0,0,6,1
234,12.452,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000100,0,5,1.720000,1.030340,2,5,5,5,0,0,6,1
234,12.457,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111101000000000100,1,5,1.990000,0.768049,2,5,5,5,0,0,6,1
234,12.462,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000100,0,5,1.590000,0.872869,1,5,5,5,0,0,6,1
234,12.468,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000100,0,5,1.420000,0.885212,1,5,5,5,0,0,6,1
234,12.473,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000100,1,5,2.370000,0.879261,2,6,6,5,0,0,6,1
235,12.489,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010001000000000100,0,5,1.650000,0.920598,2,5,5,5,1,0,6,1
236,12.504,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000100,1,5,1.770000,0.798185,2,5,5,5,0,0,6,1
236,12.509,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000100,1,5,2.090000,0.801187,2,6,6,5,0,0,6,1
237,12.525,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110010000000000010,1,5,2.090000,0.980765,2,6,6,5,1,0,6,1
237,12.530,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011110000000000010,2,6,2.870000,0.976268,3,6,6,6,0,0,6,1
237,12.536,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010011000000000010,0,6,2.220000,1.446236,2,6,6,6,0,0,6,1
237,12.541,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,6,1.440000,1.098362,1,6,6,6,0,0,6,1
237,12.546,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111001000000000010,0,4,1.640000,0.830903,2,5,5,4,1,0,6,1
238,12.562,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000010,1,4,2.070000,0.972163,2,5,5,4,1,0,6,1
238,12.567,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110100000000000010,1,5,1.650000,0.876071,1,5,5,5,0,0,6,1
238,12.572,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111001000000000010,2,5,3.240000,0.634350,3,6,6,5,0,0,6,1
239,12.587,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000110,0,6,1.040000,1.057544,1,6,6,6,0,0,6,1
239,12.593,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110110000000000010,1,6,3.120000,1.498533,3,6,6,6,0,0,6,1
239,12.598,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,6,2.200000,1.232883,2,6,6,6,0,0,6,1
239,12.603,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110010000000000010,1,5,1.550000,0.829156,1,6,6,5,1,0,6,1
239,12.608,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,6,2.170000,1.058820,2,6,6,6,0,0,6,1
239,12.613,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,5,1.590000,1.010891,2,6,6,5,1,0,6,1
239,12.618,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011101000000000010,1,6,2.530000,1.126543,3,6,6,6,0,0,6,1
239,12.623,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011101000000000010,0,6,2.160000,1.361764,2,6,6,6,0,0,6,1
239,12.628,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000010,0,6,1.240000,1.241934,1,6,6,6,0,0,6,1
239,12.633,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000010,0,4,1.430000,0.930108,1,5,5,4,1,0,6,1
240,12.649,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,5,2.190000,1.110811,2,6,6,5,0,0,6,1
241,12.665,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000010,0,5,2.020000,0.989747,2,6,6,5,1,0,6,1
241,12.670,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001010000000000010,1,5,1.760000,0.826075,2,6,6,5,1,0,6,1
241,12.675,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100011000000000111,1,6,1.970000,1.203786,1,6,6,6,0,0,6,1
241,12.680,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110110000000000010,2,5,2.540000,0.713022,2,6,6,5,1,0,6,1
241,12.685,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101011000000000010,3,6,4.230000,0.810617,4,6,6,6,0,0,6,1
241,12.690,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100010000000000010,1,6,2.760000,1.523942,3,6,6,6,0,0,6,1
241,12.695,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010010000000000010,1,6,2.700000,0.921954,3,6,6,6,0,0,6,1
241,12.700,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000010,0,5,2.020000,0.860000,2,6,6,5,1,0,6,1
241,12.705,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000010,0,4,1.300000,0.932738,1,5,5,4,1,0,6,1
242,12.721,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000010,1,5,2.240000,0.694550,2,6,6,5,0,0,6,1
243,12.737,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000111,1,6,2.260000,1.128007,2,6,6,6,0,0,6,1
243,12.742,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,5,1.540000,0.963535,1,5,5,5,1,0,6,1
244,12.758,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000010,1,5,2.310000,0.844926,2,6,6,5,0,0,6,1
245,12.774,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000110000000000010,1,5,1.910000,0.960156,2,6,6,5,1,0,6,1
245,12.779,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000010,1,6,1.920000,0.955824,2,6,6,6,0,0,6,1
245,12.784,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101000000000000010,0,5,1.990000,0.830602,2,6,6,5,1,0,6,1
245,12.789,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000010,1,6,3.050000,1.186381,3,6,6,6,0,0,6,1
245,12.794,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110101000000000010,0,5,1.730000,0.914932,2,6,6,5,1,0,6,1
245,12.800,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001010000000000010,0,4,1.270000,0.810617,1,5,5,4,1,0,6,1
246,12.815,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111010000000000100,1,5,2.420000,0.885212,2,6,6,5,0,0,6,1
247,12.831,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111010000000000010,1,6,2.580000,0.918477,2,6,6,6,0,0,6,1
247,12.836,6,6,5,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111011000000000010,1,6,2.540000,1.236285,3,6,6,6,0,0,6,1
247,12.841,6,6,5,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101111000000000010,2,6,3.180000,0.909725,3,6,6,6,0,0,6,1
247,12.847,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101000000000000010,1,6,2.470000,1.108648,2,6,6,6,0,0,6,1
247,12.852,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110110000000000010,1,6,2.720000,0.970361,2,6,6,6,0,0,6,1
247,12.857,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001100000000000010,0,6,1.950000,1.485766,2,6,6,6,0,0,6,1
247,12.862,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011000000000000010,0,4,1.370000,0.923634,1,5,5,4,1,0,6,1
248,12.878,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110011000000000100,0,4,1.260000,1.196829,1,5,5,4,1,0,6,1
248,12.883,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000100,0,5,1.560000,1.051856,1,5,5,5,0,0,6,1
248,12.888,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000100,0,5,0.990000,1.004938,1,5,5,5,0,0,6,1
248,12.893,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110100000000000100,0,4,1.330000,0.949263,1,5,5,4,1,0,6,1
