iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
20,0.997,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110111000000000001,0,4,0.260000,0.867410,0,5,5,4,0,0,5,1
21,1.013,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000001,0,4,0.120000,0.515364,0,4,4,4,1,0,5,1
22,1.029,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.070000,0.380920,0,3,3,3,1,0,5,1
23,1.045,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.070000,0.291719,0,3,3,2,1,0,5,1
23,1.050,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.110000,0.421782,0,3,3,2,1,0,5,1
23,1.055,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.120000,0.453431,0,3,3,2,1,0,5,1
23,1.060,9,9,3,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111111000000000001,0,3,1.310000,1.453926,0,5,5,3,0,0,5,1
24,1.076,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.140000,0.548088,0,3,3,4,1,0,5,1
25,1.092,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.160000,0.504381,0,3,3,2,1,0,5,1
25,1.097,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.110000,0.444860,0,3,3,3,0,0,5,1
25,1.102,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.110000,0.466798,0,3,3,3,0,0,5,1
25,1.107,9,9,3,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111111000000000001,0,3,0.100000,0.458258,0,3,4,3,0,0,5,1
26,1.123,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.110000,0.466798,0,3,3,3,1,0,5,1
27,1.139,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.070000,0.353695,0,3,3,3,0,0,5,1
27,1.144,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.110000,0.397366,0,3,3,2,1,0,5,1
27,1.149,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.110000,0.421782,0,3,3,2,1,0,5,1
27,1.154,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.120000,0.495580,0,3,3,3,0,0,5,1
27,1.159,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111001000000000001,0,2,0.080000,0.365513,0,3,3,2,1,0,5,1
27,1.164,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111010000000000001,0,3,0.100000,0.387298,0,3,3,3,0,0,5,1
27,1.169,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.080000,0.365513,0,3,3,2,1,0,5,1
27,1.174,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.100000,0.387298,0,3,3,2,1,0,5,1
27,1.179,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.110000,0.444860,0,3,3,3,0,0,5,1
27,1.184,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.120000,0.495580,0,3,3,3,0,0,5,1
27,1.189,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.120000,0.453431,0,3,3,3,0,0,5,1
27,1.194,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.140000,0.510294,0,3,3,3,0,0,5,1
27,1.199,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.160000,0.504381,0,3,3,2,1,0,5,1
27,1.204,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.130000,0.461628,0,3,3,2,1,0,5,1
27,1.209,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.140000,0.529528,0,3,3,3,0,0,5,1
27,1.214,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.120000,0.474974,0,3,3,3,0,0,5,1
27,1.219,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.200000,0.678233,0,3,3,3,0,0,5,1
27,1.224,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.160000,0.595315,0,3,3,3,0,0,5,1
27,1.229,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.130000,0.522590,0,3,3,3,0,0,5,1
27,1.234,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.100000,0.387298,0,3,3,2,1,0,5,1
27,1.239,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.170000,0.600916,0,3,3,3,0,0,5,1
27,1.245,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.160000,0.542586,0,3,3,3,0,0,5,1
27,1.250,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.120000,0.515364,0,3,3,3,0,0,5,1
27,1.255,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.080000,0.365513,0,3,3,3,0,0,5,1
27,1.260,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.110000,0.371349,0,3,3,2,1,0,5,1
27,1.265,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.190000,0.560268,0,3,3,3,0,0,5,1
27,1.270,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.170000,0.548726,0,3,3,3,0,0,5,1
27,1.275,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.130000,0.522590,0,3,3,3,0,0,5,1
27,1.280,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.140000,0.510294,0,3,3,3,0,0,5,1
27,1.285,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.170000,0.548726,0,3,3,3,0,0,5,1
27,1.290,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111011000000000011,0,2,0.140000,0.469468,0,3,3,2,1,0,5,1
27,1.295,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111011000000000001,0,3,0.190000,0.577841,0,3,3,3,0,0,5,1
27,1.300,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.120000,0.406940,0,3,3,2,1,0,5,1
27,1.305,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.130000,0.503090,0,3,3,3,0,0,5,1
27,1.310,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.140000,0.548088,0,3,3,3,0,0,5,1
27,1.315,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.170000,0.548726,0,3,3,3,0,0,5,1
27,1.320,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.180000,0.572364,0,3,3,3,0,0,5,1
27,1.325,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.130000,0.522590,0,3,3,3,0,0,5,1
27,1.330,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.110000,0.444860,0,3,3,2,1,0,5,1
27,1.335,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.170000,0.548726,0,3,3,3,0,0,5,1
27,1.340,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.170000,0.548726,0,3,3,3,0,0,5,1
27,1.345,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.120000,0.474974,0,3,3,3,0,0,5,1
27,1.350,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.130000,0.482804,0,3,3,3,0,0,5,1
27,1.355,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.150000,0.517204,0,3,3,3,0,0,5,1
27,1.360,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.210000,0.637103,0,3,3,3,0,0,5,1
27,1.365,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.140000,0.529528,0,3,3,3,0,0,5,1
27,1.370,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.120000,0.430813,0,3,3,2,1,0,5,1
27,1.376,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.170000,0.584038,0,3,3,3,0,0,5,1
27,1.381,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.120000,0.474974,0,3,3,3,0,0,5,1
27,1.386,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.130000,0.461628,0,3,3,2,1,0,5,1
27,1.391,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.250000,0.653835,0,3,3,3,0,0,5,1
27,1.396,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.230000,0.630159,0,3,3,3,0,0,5,1
27,1.401,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.130000,0.439431,0,3,3,2,1,0,5,1
27,1.406,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.110000,0.421782,0,3,3,3,0,0,5,1
27,1.411,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.270000,0.614085,0,3,3,3,0,0,5,1
27,1.416,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,3,0.170000,0.566657,0,3,3,3,0,0,5,1
27,1.421,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111101000000000001,0,3,0.200000,0.632456,0,3,3,3,0,0,5,1
27,1.426,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111001000000000100,0,3,0.202020,0.568176,0,3,3,3,0,0,5,1
27,1.431,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111010000000000100,0,3,0.190000,0.594895,0,3,3,3,0,0,5,1
27,1.436,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.130000,0.461628,0,3,3,3,0,0,5,1
27,1.441,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.110000,0.466798,0,3,3,3,0,0,5,1
27,1.446,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.150000,0.572276,0,3,3,3,0,0,5,1
27,1.451,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.130000,0.416053,0,3,3,2,1,0,5,1
27,1.456,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.130000,0.461628,0,3,3,3,0,0,5,1
27,1.461,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.140000,0.490306,0,3,3,3,0,0,5,1
27,1.466,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.120000,0.453431,0,3,3,2,1,0,5,1
27,1.471,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.180000,0.606300,0,3,3,3,0,0,5,1
27,1.476,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.150000,0.497494,0,3,3,2,1,0,5,1
27,1.481,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.120000,0.453431,0,3,3,3,0,0,5,1
27,1.486,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.080000,0.391918,0,3,3,3,0,0,5,1
27,1.491,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.160000,0.595315,0,3,3,3,0,0,5,1
27,1.496,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.210000,0.621208,0,3,3,3,0,0,5,1
27,1.501,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.140000,0.447661,0,3,3,2,1,0,5,1
27,1.507,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.170000,0.633325,0,3,3,3,0,0,5,1
27,1.512,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.180000,0.606300,0,3,3,3,0,0,5,1
27,1.517,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.190000,0.627615,0,3,3,3,0,0,5,1
27,1.522,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.130000,0.559553,0,3,3,3,0,0,5,1
27,1.527,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.160000,0.595315,0,3,3,3,0,0,5,1
