iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
1204,45.366,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000111,0,4,0.140000,0.583438,0,0,8,4,0,1,10,1
1205,45.382,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,1,0.030000,0.170587,0,5,5,1,1,0,10,1
1206,45.398,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.030612,0.172265,0,5,5,1,1,0,10,1
1206,45.413,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.030000,0.170587,0,5,5,1,1,0,10,1
1206,45.428,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.060000,0.310483,0,5,5,2,1,0,10,1
1206,45.443,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.050000,0.327872,0,3,3,3,1,0,10,1
1207,45.459,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.030000,0.298496,0,0,6,3,0,1,10,1
1208,45.475,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,4,0.060000,0.420000,0,4,4,4,1,0,10,1
1209,45.491,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1209,45.506,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1209,45.521,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.080000,0.337046,0,4,4,2,1,0,10,1
1209,45.536,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1209,45.551,8,8,4,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111111000000000111,0,4,0.270000,0.914932,0,0,8,4,0,1,10,1
1210,45.567,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,5,0.100000,0.574456,0,5,5,5,1,0,10,1
1211,45.583,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.020000,0.140000,0,5,5,1,1,0,10,1
1211,45.598,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.020000,0.140000,0,5,5,1,1,0,10,1
1211,45.613,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.030000,0.221585,0,5,5,2,1,0,10,1
1211,45.628,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.010000,0.099499,0,5,5,1,1,0,10,1
1211,45.643,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.030000,0.221585,0,5,5,2,1,0,10,1
1211,45.658,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.070000,0.324191,0,5,5,2,1,0,10,1
1211,45.673,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.080000,0.416653,0,3,3,3,1,0,10,1
1212,45.689,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
1212,45.704,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.060000,0.369324,0,0,6,3,0,1,10,1
1213,45.720,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,1,0.020000,0.140000,0,5,5,1,1,0,10,1
1214,45.736,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.070000,0.353695,0,4,4,3,1,0,10,1
1215,45.752,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.479583,0,4,4,3,1,0,10,1
1215,45.767,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.080000,0.416653,0,4,4,3,1,0,10,1
1215,45.782,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1215,45.797,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1216,45.813,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.070000,0.324191,0,3,3,2,1,0,10,1
1216,45.828,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.070000,0.353695,0,3,3,2,1,0,10,1
1216,45.843,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.090000,0.449333,0,0,6,3,0,1,10,1
1217,45.859,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000111,0,2,0.320000,0.487442,0,4,4,2,1,0,10,1
1218,45.875,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000111,1,2,1.010000,0.099499,1,4,4,2,1,0,10,1
1218,45.890,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1218,45.905,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.050000,0.357071,0,4,4,3,1,0,10,1
1218,45.920,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1218,45.935,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.487750,0,3,3,3,1,0,10,1
1219,45.951,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.060000,0.341174,0,3,3,2,1,0,10,1
1219,45.966,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.050000,0.327872,0,0,6,3,0,1,10,1
1220,45.982,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,1,0.040000,0.195959,0,4,4,1,1,0,10,1
1221,45.998,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.397366,0,4,4,3,1,0,10,1
1221,46.013,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.020000,0.198997,0,4,4,2,1,0,10,1
1221,46.028,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
1221,46.043,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.458258,0,4,4,3,1,0,10,1
1221,46.058,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.070000,0.430232,0,4,4,3,1,0,10,1
1221,46.073,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030000,0.170587,0,3,3,1,1,0,10,1
1222,46.089,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.050000,0.259808,0,3,3,2,1,0,10,1
1222,46.104,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111101000000000111,0,2,0.080000,0.337046,0,3,3,2,1,0,10,1
1222,46.120,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1222,46.135,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.090000,0.471063,0,0,6,3,0,1,10,1
1223,46.151,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,3,0.080000,0.416653,0,4,4,3,1,0,10,1
1224,46.166,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1224,46.182,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1224,46.197,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111001000000000111,0,2,0.110000,0.421782,0,4,4,2,1,0,10,1
1224,46.212,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1224,46.227,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.070000,0.380920,0,3,3,3,1,0,10,1
1225,46.243,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
1225,46.258,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.070000,0.324191,0,3,3,2,1,0,10,1
1225,46.273,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.090000,0.471063,0,0,6,3,0,1,10,1
1226,46.289,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,3,0.100000,0.435890,0,4,4,3,1,0,10,1
1227,46.305,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.090909,0.494227,0,0,8,4,0,1,10,1
1228,46.321,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,1,0.030000,0.170587,0,5,5,1,1,0,10,1
1229,46.336,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000111,1,3,1.070000,0.324191,1,5,5,3,1,0,10,1
1229,46.352,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,1,4,1.650000,0.909670,1,5,5,4,1,0,10,1
1229,46.367,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000111,1,5,1.530000,0.932255,1,0,10,5,0,1,10,1
1230,46.383,2,2,1,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000100000000000111,1,7,2.272727,1.555818,1,7,7,7,1,0,10,1
1231,46.398,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110110100000000000111,1,4,1.393939,0.736058,1,7,7,4,1,0,10,1
1231,46.414,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000111,0,1,0.010000,0.099499,0,7,7,1,1,0,10,1
1231,46.429,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000111,0,2,0.060000,0.341174,0,4,4,2,1,0,10,1
1232,46.445,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1232,46.460,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1232,46.475,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030303,0.222681,0,4,4,2,1,0,10,1
1232,46.490,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1232,46.505,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1232,46.520,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.040000,0.195959,0,4,4,1,1,0,10,1
1232,46.535,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111010000000000111,0,3,0.071429,0.410326,0,4,4,3,1,0,10,1
1232,46.550,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
1233,46.566,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.050000,0.327872,0,0,6,3,0,1,10,1
1234,46.582,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1235,46.598,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.120000,0.570614,0,0,8,4,0,1,10,1
1236,46.614,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,2,0.050000,0.259808,0,5,5,2,1,0,10,1
1237,46.630,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.020000,0.140000,0,5,5,1,1,0,10,1
1237,46.645,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.010000,0.099499,0,5,5,1,1,0,10,1
1237,46.660,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.030000,0.221585,0,5,5,2,1,0,10,1
1237,46.675,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
1238,46.691,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.050000,0.259808,0,3,3,2,1,0,10,1
